34	100	9900	17
36	100	10000	26
50	100	10000	39
43	100	10000	50
43	100	10000	61
41	100	10000	71
40	100	10000	81
45	100	10000	92
40	100	10000	103
58	100	10000	117
31	100	10000	125
34	100	10000	134
31	100	10000	142
34	100	10000	150
30	100	10000	158
32	100	10000	166
33	100	10000	174
35	100	10000	183
31	100	10000	191
30	100	10000	199
34	100	10000	208
36	100	10000	217
30	100	10000	224
31	100	10000	232
32	100	10000	240
32	100	10000	249
34	100	10000	257
31	100	10000	265
32	100	10000	273
31	100	10000	281
30	100	9900	189
33	100	9900	97
24	100	10000	103
34	100	10000	112
31	100	10000	120
30	100	10000	127
34	100	10000	136
30	100	10000	144
31	100	10000	152
32	100	10000	160
33	100	10000	168
33	100	10000	176
33	100	10000	185
30	100	10000	192
30	100	10000	200
30	100	10000	208
34	100	10000	216
30	100	10000	224
30	100	10000	232
31	100	10000	240
34	100	10000	248
31	100	10000	256
34	100	10000	265
31	100	10000	272
30	100	10000	280
33	100	10000	289
30	100	10000	296
30	100	10000	304
31	100	10000	312
35	100	10000	321
33	100	10000	329
32	100	10000	338
31	100	10000	346
30	100	10000	353
36	100	9900	262
165	100	9800	104
24	100	9900	110
25	100	10000	116
32	100	10000	124
33	100	10000	133
30	100	10000	140
36	100	10000	150
31	100	10000	157
30	100	10000	165
31	100	10000	173
31	100	10000	181
34	100	10000	189
31	100	10000	197
32	100	10000	205
30	100	10000	213
33	100	10000	221
31	100	10000	229
31	100	10000	237
36	100	10000	246
34	100	10000	255
37	100	10000	265
40	100	10000	275
37	100	10000	284
38	100	10000	294
37	100	10000	303
37	100	10000	312
34	100	10000	321
35	100	10000	330
36	100	10000	339
32	100	9900	147
34	100	9900	56
36	100	10000	65
35	100	10000	73
35	100	10000	82
39	100	10000	92
37	100	10000	101
41	100	10000	112
34	100	10000	121
37	100	10000	130
34	100	10000	139
33	100	10000	147
35	100	10000	156
31	100	10000	164
30	100	10000	172
33	100	10000	180
33	100	10000	189
31	100	10000	197
35	100	10000	206
31	100	10000	213
31	100	10000	221
36	100	10000	230
31	100	10000	238
31	100	10000	246
34	100	10000	255
33	100	10000	263
33	100	10000	272
35	100	10000	280
31	100	10000	288
30	100	10000	296
32	100	10000	304
42	100	10000	315
34	100	10000	223
34	100	9900	232
46	100	10000	44
34	100	10000	52
29	100	10000	60
38	100	10000	69
31	100	10000	77
30	100	10000	85
32	100	10000	93
35	100	10000	102
34	100	10000	110
35	100	10000	119
30	100	10000	127
30	100	10000	134
34	100	10000	143
33	100	10000	151
31	100	10000	159
33	100	10000	168
31	100	10000	176
34	100	10000	184
36	100	10000	193
35	100	10000	202
32	100	10000	210
32	100	10000	218
36	100	10000	227
35	100	10000	236
35	100	10000	245
32	100	10000	253
31	100	10000	261
34	100	10000	269
31	100	10000	277
33	100	10000	286
33	100	10000	294
36	100	10000	303
32	100	10000	311
33	100	10000	320
38	100	10000	329
33	100	10000	338
35	100	10000	347
32	100	10000	355
34	100	10000	364
31	100	10000	372
31	100	10000	379
35	100	10000	388
32	100	10000	397
6656	100	8400	298
47	100	8500	310
33	100	8600	318
31	100	8700	326
38	100	8800	336
34	100	8900	344
47	100	9000	356
34	100	8900	165
39	100	9000	75
37	100	9100	84
35	100	9200	93
32	100	9300	101
35	100	9400	110
39	100	9400	120
41	100	9500	30
33	100	9600	39
34	100	9600	48
56	100	9700	62
35	100	9800	70
34	100	9900	79
40	100	10000	89
45	100	10000	101
45	100	10000	112
42	100	10000	123
44	100	10000	134
48	100	10000	146
41	100	10000	157
41	100	10000	167
41	100	10000	177
41	100	10000	188
45	100	10000	199
43	100	10000	210
42	100	10000	220
44	100	10000	232
50	100	10000	244
42	100	10000	255
43	100	10000	266
42	100	10000	277
44	100	10000	288
49	100	10000	300
42	100	10000	311
43	100	10000	321
34	100	9900	130
63	100	9900	46
33	100	10000	54
49	100	10000	67
43	100	10000	78
44	100	10000	89
45	100	10000	100
44	100	10000	111
46	100	10000	123
44	100	10000	134
42	100	10000	145
41	100	10000	155
41	100	10000	165
47	100	10000	177
48	100	10000	190
44	100	10000	201
44	100	10000	212
46	100	10000	223
42	100	10000	234
41	100	10000	244
43	100	10000	255
43	100	10000	266
46	100	10000	278
41	100	10000	288
41	100	10000	298
42	100	9900	209
37	100	10000	118
46	100	10000	130
34	100	9900	39
37	100	10000	48
43	100	10000	59
43	100	10000	70
43	100	10000	81
50	100	10000	93
41	100	10000	104
40	100	10000	114
45	100	10000	125
41	100	10000	135
46	100	10000	147
44	100	10000	158
43	100	10000	169
41	100	10000	179
41	100	10000	189
46	100	10000	201
41	100	10000	212
41	100	10000	222
43	100	10000	233
47	100	10000	245
55	100	10000	259
41	100	10000	269
42	100	10000	280
42	100	10000	290
46	100	10000	302
42	100	9900	212
38	100	10000	122
45	100	10000	133
36	100	9900	42
36	100	10000	52
49	100	10000	64
43	100	10000	75
41	100	10000	85
40	100	10000	96
41	100	10000	106
49	100	10000	118
41	100	10000	129
40	100	10000	139
40	100	10000	149
41	100	10000	159
46	100	10000	171
43	100	10000	182
42	100	10000	192
42	100	10000	203
45	100	10000	214
41	100	10000	225
42	100	10000	235
41	100	10000	246
45	100	10000	257
45	100	10000	269
41	100	10000	279
41	100	10000	289
44	100	10000	300
42	100	10000	311
38	100	9900	121
41	100	10000	31
44	100	10000	42
43	100	10000	53
40	100	10000	64
44	100	10000	75
45	100	10000	86
43	100	10000	97
44	100	10000	108
44	100	10000	119
53	100	10000	133
45	100	10000	144
41	100	10000	155
41	100	10000	165
41	100	10000	175
41	100	10000	186
45	100	10000	197
45	100	10000	208
42	100	10000	219
41	100	10000	229
49	100	10000	242
41	100	10000	252
41	100	10000	262
42	100	10000	273
47	100	10000	285
45	100	10000	296
42	100	10000	307
41	100	10000	317
42	100	10000	328
35	100	9900	137
45	100	9900	48
38	100	10000	58
44	100	10000	69
42	100	10000	79
43	100	10000	90
44	100	10000	101
47	100	10000	113
42	100	10000	124
44	100	10000	135
44	100	10000	146
43	100	10000	157
47	100	10000	169
43	100	10000	180
44	100	10000	191
41	100	10000	201
44	100	10000	212
41	100	10000	222
42	100	10000	233
44	100	10000	244
42	100	10000	255
45	100	10000	266
43	100	10000	277
41	100	10000	288
40	100	10000	298
40	100	10000	308
45	100	9900	219
229	100	9800	77
34	100	9900	85
30	100	10000	93
42	100	10000	104
41	100	10000	114
45	100	10000	126
41	100	10000	136
40	100	10000	146
40	100	10000	156
45	100	10000	168
47	100	10000	180
43	100	10000	190
42	100	10000	201
43	100	10000	212
46	100	10000	223
40	100	10000	234
40	100	10000	244
41	100	10000	254
40	100	10000	264
48	100	10000	276
44	100	10000	287
44	100	10000	299
35	100	9900	108
35	100	9900	16
33	100	10000	25
47	100	10000	37
43	100	10000	47
41	100	10000	58
41	100	10000	68
40	100	10000	78
44	100	10000	90
43	100	10000	101
41	100	10000	111
41	100	10000	121
41	100	10000	132
48	100	10000	144
41	100	10000	154
41	100	10000	165
41	100	10000	175
41	100	10000	186
45	100	10000	197
40	100	10000	207
40	100	10000	217
40	100	10000	227
43	100	10000	238
42	100	10000	249
44	100	10000	260
41	100	10000	270
43	100	10000	281
47	100	9800	93
37	100	9900	102
33	100	10000	111
42	100	10000	121
44	100	10000	133
41	100	10000	143
48	100	10000	155
41	100	10000	165
42	100	10000	176
44	100	10000	187
45	100	10000	199
43	100	10000	209
43	100	10000	220
41	100	10000	230
41	100	10000	241
44	100	10000	252
41	100	10000	262
41	100	10000	273
41	100	10000	283
41	100	10000	293
44	100	10000	304
64	100	10000	321
41	100	10000	331
41	100	10000	341
43	100	10000	352
46	100	10000	364
34	100	9900	172
57	100	9900	87
35	100	10000	95
43	100	10000	106
46	100	10000	118
47	100	10000	130
42	100	10000	140
42	100	10000	151
42	100	10000	161
41	100	10000	172
46	100	10000	183
41	100	10000	194
43	100	10000	205
42	100	10000	215
45	100	10000	227
41	100	10000	237
40	100	10000	247
54	100	10000	261
37	100	10000	270
36	100	10000	279
36	100	10000	288
36	100	10000	297
37	100	10000	307
38	100	10000	316
39	100	10000	326
36	100	10000	335
36	100	10000	344
30	100	10000	252
32	100	10000	60
42	100	10000	71
41	100	10000	81
31	100	10000	89
39	100	10000	99
33	100	10000	107
36	100	10000	116
37	100	10000	126
37	100	10000	135
34	100	10000	144
31	100	10000	152
34	100	10000	160
31	100	10000	168
34	100	10000	177
31	100	10000	184
30	100	10000	192
33	100	10000	201
32	100	10000	209
31	100	10000	216
31	100	10000	224
35	100	10000	233
35	100	10000	242
32	100	10000	250
33	100	10000	258
30	100	10000	266
30	100	10000	274
35	100	10000	282
31	100	10000	290
31	100	10000	298
32	100	10000	306
33	100	10000	314
36	100	10000	324
32	100	10000	332
30	100	10000	339
30	100	10000	347
35	100	9900	256
30	100	9800	63
26	100	9900	70
24	100	10000	76
32	100	10000	84
33	100	10000	92
33	100	10000	101
34	100	10000	110
31	100	10000	117
30	100	10000	125
31	100	10000	133
34	100	10000	142
31	100	10000	150
30	100	10000	157
31	100	10000	165
32	100	10000	173
33	100	10000	182
32	100	10000	190
31	100	10000	198
31	100	10000	206
30	100	10000	213
35	100	10000	222
31	100	10000	230
30	100	10000	238
31	100	10000	246
32	100	10000	254
35	100	10000	263
31	100	10000	271
32	100	10000	279
31	100	10000	286
33	100	10000	295
32	100	10000	303
31	100	10000	311
30	100	10000	318
31	100	10000	326
37	100	10000	335
37	100	10000	345
34	100	10000	353
33	100	10000	362
34	100	10000	370
38	100	10000	380
33	100	10000	388
32	100	10000	396
33	100	10000	405
35	100	10000	414
35	100	10000	423
33	100	10000	431
34	100	10000	440
31	100	10000	448
34	100	10000	456
35	100	10000	465
31	100	10000	473
31	100	10000	481
32	100	10000	489
37	100	10000	498
31	100	10000	500
31	100	10000	500
31	100	10000	500
31	100	10000	500
39	100	10000	500
31	100	10000	500
31	100	10000	500
37	100	10000	500
34	100	10000	500
35	100	10000	500
33	100	10000	500
33	100	10000	500
33	100	10000	500
30	100	10000	500
35	100	10000	500
31	100	10000	500
30	100	10000	500
30	100	10000	500
43	100	10000	500
34	100	10000	500
31	100	10000	500
30	100	10000	500
32	100	10000	500
36	100	10000	500
31	100	10000	500
30	100	10000	500
31	100	10000	500
34	100	10000	500
36	100	10000	500
31	100	9900	500
49	100	10000	310
33	100	10000	319
28	100	10000	326
26	100	9900	132
31	100	10000	40
33	100	10000	48
31	100	10000	56
31	100	10000	64
33	100	9900	72
30	100	10000	80
33	100	10000	89
30	100	10000	96
31	100	10000	104
31	100	10000	112
34	100	10000	120
30	100	10000	128
31	100	10000	136
31	100	10000	144
30	100	10000	151
34	100	10000	160
31	100	10000	168
30	100	10000	175
30	100	10000	183
31	100	10000	191
36	100	10000	200
30	100	10000	208
30	100	10000	215
32	100	10000	224
32	100	10000	232
33	100	10000	240
32	100	10000	248
32	100	10000	256
33	100	10000	265
33	100	10000	273
33	100	10000	281
31	100	10000	289
30	100	10000	297
30	100	10000	304
9955	100	7500	293
39	100	7600	303
36	100	7700	312
50	100	7800	325
34	100	7900	333
31	100	8000	341
290	100	7800	114
38	100	7900	123
36	100	8000	132
31	100	8100	140
30	100	8200	148
31	100	8300	156
31	100	8400	164
32	100	8500	172
30	100	8600	180
34	100	8700	188
36	100	8800	198
31	100	8900	205
30	100	9000	213
33	100	9100	221
31	100	9200	229
30	100	9300	237
32	100	9400	245
34	100	9500	254
31	100	9600	261
31	100	9700	269
32	100	9800	278
30	100	9900	285
31	100	10000	293
36	100	10000	302
38	100	10000	312
32	100	10000	320
32	100	10000	328
279	100	9800	98
32	100	9900	106
34	100	10000	115
37	100	10000	124
33	100	10000	132
32	100	10000	140
32	100	10000	148
32	100	10000	157
37	100	10000	166
34	100	10000	175
33	100	10000	183
31	100	10000	191
34	100	10000	199
37	100	10000	209
34	100	10000	217
32	100	10000	226
31	100	10000	234
31	100	10000	241
37	100	10000	251
31	100	10000	259
33	100	10000	267
33	100	10000	275
35	100	10000	284
33	100	10000	293
31	100	10000	301
33	100	10000	309
281	100	9700	79
38	100	9800	89
32	100	9900	97
34	100	10000	106
35	100	10000	115
31	100	10000	123
33	100	10000	131
36	100	10000	140
34	100	10000	149
31	100	10000	157
34	100	10000	166
31	100	10000	174
37	100	10000	183
31	100	10000	191
32	100	10000	199
32	100	10000	207
31	100	10000	215
38	100	10000	225
32	100	10000	233
33	100	10000	241
32	100	10000	249
35	100	10000	258
34	100	10000	267
33	100	10000	275
31	100	10000	283
34	100	10000	291
283	100	9700	62
34	100	9800	71
32	100	9900	79
30	100	10000	87
33	100	10000	95
32	100	10000	103
36	100	10000	112
33	100	10000	121
32	100	10000	129
32	100	10000	137
32	100	10000	145
35	100	10000	154
31	100	10000	162
31	100	10000	170
32	100	10000	178
36	100	10000	187
41	100	10000	197
103	100	10000	223
33	100	10000	232
35	100	10000	240
36	100	10000	249
33	100	10000	258
31	100	10000	266
33	100	10000	274
208	100	9800	126
35	100	9900	135
35	100	10000	144
33	100	10000	152
33	100	10000	161
33	100	10000	169
32	100	10000	177
35	100	10000	186
31	100	10000	194
32	100	10000	202
33	100	10000	211
36	100	10000	220
32	100	10000	228
31	100	10000	236
32	100	10000	244
32	100	10000	252
35	100	10000	261
32	100	10000	269
33	100	10000	278
34	100	10000	286
34	100	10000	295
35	100	10000	304
33	100	10000	312
32	100	10000	320
33	100	10000	329
35	100	10000	337
36	100	10000	347
38	100	10000	356
304	100	9800	133
38	100	9900	142
37	100	10000	152
40	100	10000	162
42	100	10000	172
37	100	10000	182
43	100	10000	193
35	100	10000	202
42	100	10000	212
45	100	10000	224
41	100	10000	234
36	100	10000	243
35	100	10000	252
40	100	10000	262
54	100	10000	276
57	100	10000	290
47	100	10000	302
46	100	10000	314
48	100	10000	326
40	100	10000	336
139	100	9700	71
39	100	9800	81
33	100	9900	89
33	100	10000	98
48	100	10000	110
42	100	10000	121
41	100	10000	131
42	100	10000	142
46	100	10000	153
47	100	10000	165
44	100	10000	176
45	100	10000	187
45	100	10000	199
42	100	10000	209
45	100	10000	221
41	100	10000	231
43	100	10000	242
44	100	10000	253
44	100	10000	264
45	100	10000	276
43	100	10000	286
41	100	10000	297
41	100	10000	307
53	100	10000	321
47	100	9900	233
34	100	9900	141
42	100	9900	52
34	100	10000	60
44	100	10000	72
51	100	10000	85
42	100	10000	95
93	100	10000	118
44	100	10000	130
43	100	10000	141
48	100	10000	153
44	100	10000	164
42	100	10000	174
40	100	10000	185
41	100	10000	195
46	100	10000	207
44	100	10000	218
42	100	10000	228
1534	100	9700	212
35	100	9800	221
32	100	9900	229
34	100	10000	238
46	100	10000	249
43	100	10000	260
42	100	10000	271
44	100	10000	282
46	100	10000	293
41	100	10000	304
41	100	10000	314
43	100	10000	325
43	100	9900	236
225	100	9800	92
34	100	9900	101
31	100	10000	108
44	100	10000	120
42	100	10000	130
43	100	10000	141
48	100	10000	153
42	100	10000	164
42	100	10000	175
41	100	10000	185
45	100	10000	196
43	100	10000	207
41	100	10000	218
42	100	10000	228
43	100	10000	239
44	100	10000	250
43	100	10000	261
44	100	10000	272
42	100	10000	283
41	100	10000	293
44	100	10000	304
43	100	10000	315
45	100	9900	227
197	100	9800	76
33	100	9900	84
33	100	10000	93
56	100	10000	107
42	100	10000	117
43	100	10000	128
44	100	10000	139
41	100	10000	150
45	100	10000	161
42	100	10000	172
43	100	10000	183
42	100	10000	193
44	100	10000	205
42	100	10000	215
43	100	10000	226
43	100	10000	237
42	100	10000	248
45	100	10000	259
41	100	10000	270
41	100	10000	280
43	100	10000	291
42	100	10000	302
50	100	9800	114
38	100	9800	24
33	100	9900	32
32	100	10000	40
43	100	10000	51
45	100	10000	62
47	100	10000	74
45	100	10000	85
42	100	10000	96
41	100	10000	106
42	100	10000	117
46	100	10000	129
41	100	10000	139
41	100	10000	150
41	100	10000	160
42	100	10000	171
45	100	10000	182
42	100	10000	193
44	100	10000	204
43	100	10000	215
46	100	10000	227
41	100	10000	237
41	100	10000	247
41	100	10000	258
41	100	10000	268
48	100	10000	280
41	100	10000	291
34	100	10000	199
35	100	9900	8
33	100	10000	17
44	100	10000	28
46	100	10000	39
44	100	10000	50
48	100	10000	63
41	100	10000	73
43	100	10000	84
45	100	10000	95
42	100	10000	106
44	100	10000	117
44	100	10000	128
41	100	10000	138
47	100	10000	150
44	100	10000	161
41	100	10000	172
43	100	10000	183
46	100	10000	194
42	100	10000	205
44	100	10000	216
41	100	10000	226
44	100	10000	237
45	100	10000	249
41	100	10000	259
43	100	10000	270
44	100	9900	181
36	100	10000	91
48	100	10000	103
34	100	9900	11
39	100	10000	21
42	100	10000	32
42	100	10000	43
41	100	10000	53
44	100	10000	64
42	100	10000	75
42	100	10000	86
42	100	10000	96
41	100	10000	107
46	100	10000	118
42	100	10000	129
43	100	10000	140
43	100	10000	151
41	100	10000	161
46	100	10000	173
42	100	10000	183
41	100	10000	194
51	100	10000	207
46	100	10000	218
40	100	10000	228
40	100	10000	239
42	100	10000	249
43	100	10000	260
46	100	10000	272
41	100	9900	282
132	100	9800	15
35	100	9900	24
32	100	10000	32
44	100	10000	44
49	100	10000	56
43	100	10000	67
42	100	10000	78
43	100	10000	88
43	100	10000	99
46	100	10000	111
41	100	10000	121
41	100	10000	132
42	100	10000	142
41	100	10000	153
47	100	10000	165
43	100	10000	176
40	100	10000	186
41	100	10000	196
46	100	10000	208
44	100	10000	219
43	100	10000	230
42	100	10000	241
44	100	10000	252
49	100	10000	264
47	100	9900	276
60	100	10000	91
45	100	10000	102
34	100	9900	11
38	100	10000	21
48	100	10000	33
45	100	10000	44
41	100	10000	54
41	100	10000	65
42	100	10000	75
44	100	10000	86
44	100	10000	98
41	100	10000	108
42	100	10000	119
40	100	10000	129
46	100	10000	140
43	100	10000	151
41	100	10000	161
42	100	10000	172
41	100	10000	182
47	100	10000	194
43	100	10000	205
41	100	10000	215
41	100	10000	226
46	100	10000	237
40	100	10000	248
40	100	10000	258
40	100	10000	268
40	100	10000	278
47	100	9800	90
38	100	9900	100
32	100	10000	108
41	100	10000	118
42	100	10000	129
42	100	10000	140
47	100	10000	152
41	100	10000	162
41	100	10000	173
41	100	10000	183
45	100	10000	194
43	100	10000	205
41	100	10000	216
41	100	10000	226
41	100	10000	236
44	100	10000	248
43	100	10000	258
41	100	10000	269
40	100	10000	279
41	100	10000	289
44	100	10000	300
45	100	10000	312
41	100	10000	322
41	100	10000	332
43	100	10000	343
45	100	10000	355
43	100	9900	266
34	100	9800	74
36	100	9900	84
32	100	10000	92
62	100	10000	107
109	100	10000	135
35	100	10000	143
31	100	10000	151
40	100	10000	161
33	100	10000	170
31	100	10000	177
31	100	10000	185
32	100	10000	193
30	100	10000	201
34	100	10000	210
31	100	10000	217
31	100	10000	225
30	100	10000	233
30	100	10000	241
37	100	10000	250
31	100	10000	258
30	100	10000	266
33	100	10000	274
32	100	10000	282
36	100	10000	291
30	100	10000	299
30	100	10000	307
34	100	10000	315
32	100	10000	324
38	100	10000	333
33	100	10000	341
30	100	10000	249
29	100	10000	157
35	100	10000	165
35	100	10000	174
32	100	9900	82
29	100	10000	90
32	100	10000	98
30	100	10000	105
33	100	10000	114
31	100	10000	122
34	100	10000	130
30	100	10000	138
30	100	10000	146
37	100	10000	155
31	100	10000	163
31	100	10000	171
30	100	10000	178
30	100	10000	186
36	100	10000	195
33	100	10000	204
31	100	10000	212
30	100	10000	219
31	100	10000	227
34	100	10000	236
31	100	10000	244
30	100	10000	251
31	100	10000	259
34	100	10000	268
31	100	10000	276
30	100	10000	283
30	100	10000	291
35	100	10000	300
36	100	10000	309
31	100	10000	317
30	100	10000	324
31	100	10000	332
31	100	10000	340
39	100	9900	250
77	100	9800	69
26	100	9900	76
24	100	10000	82
34	100	10000	91
32	100	10000	99
35	100	10000	107
32	100	10000	116
30	100	10000	123
31	100	10000	131
30	100	10000	139
37	100	10000	148
30	100	10000	156
30	100	10000	163
34	100	10000	172
31	100	10000	180
35	100	10000	189
30	100	10000	197
30	100	10000	204
35	100	10000	213
34	100	10000	222
31	100	10000	230
33	100	10000	238
31	100	10000	246
30	100	10000	254
33	100	10000	262
33	100	10000	270
30	100	10000	278
30	100	10000	286
31	100	10000	294
34	100	10000	302
30	100	10000	310
30	100	10000	317
33	100	10000	326
156	100	9900	265
31	100	9800	73
29	100	9900	80
26	100	10000	87
32	100	10000	95
31	100	10000	103
30	100	10000	111
33	100	10000	119
30	100	10000	127
32	100	10000	135
32	100	10000	143
33	100	10000	151
30	100	10000	159
31	100	10000	167
33	100	10000	175
31	100	10000	183
33	100	10000	192
37	100	10000	201
34	100	10000	209
30	100	10000	217
33	100	10000	225
34	100	10000	234
31	100	10000	242
30	100	10000	250
32	100	10000	258
32	100	10000	266
35	100	10000	275
31	100	10000	283
31	100	10000	291
30	100	10000	299
30	100	10000	306
35	100	10000	315
30	100	10000	323
31	100	10000	331
35	100	10000	340
28	100	10000	247
32	100	9900	55
25	100	10000	61
32	100	10000	69
31	100	10000	77
31	100	10000	85
37	100	10000	94
31	100	10000	102
30	100	10000	109
31	100	10000	117
31	100	10000	125
33	100	10000	134
33	100	10000	142
33	100	10000	150
30	100	10000	158
33	100	10000	166
34	100	10000	175
31	100	10000	183
31	100	10000	191
30	100	10000	199
30	100	10000	206
34	100	10000	215
30	100	10000	222
30	100	10000	230
30	100	10000	238
37	100	10000	247
32	100	10000	255
31	100	10000	263
32	100	10000	271
30	100	10000	279
33	100	10000	287
4065	100	8900	204
32	100	9000	212
25	100	9100	218
23	100	9200	224
26	100	9300	231
26	100	9400	237
27	100	9500	244
24	100	9600	250
23	100	9700	256
24	100	9800	262
25	100	9900	269
24	100	10000	275
25	100	10000	281
30	100	10000	289
25	100	10000	295
26	100	10000	302
25	100	10000	308
24	100	10000	314
27	100	10000	321
24	100	10000	327
1932	100	9500	30
38	100	9600	39
29	100	9700	47
33	100	9800	55
32	100	9900	63
27	100	10000	70
31	100	10000	78
30	100	10000	86
31	100	10000	94
33	100	10000	102
30	100	10000	110
28	100	10000	117
27	100	10000	124
29	100	10000	131
35	100	10000	140
28	100	10000	147
27	100	10000	154
28	100	10000	161
28	100	10000	168
31	100	10000	176
28	100	10000	183
27	100	10000	190
28	100	10000	197
28	100	10000	204
31	100	10000	212
2553	100	9500	283
275	100	9300	50
133	100	9400	84
42	100	9500	94
33	100	9600	103
35	100	9700	112
27	100	9800	118
26	100	9900	125
30	100	10000	133
49	100	10000	145
70	100	10000	163
42	100	10000	173
36	100	10000	182
37	100	10000	192
37	100	10000	201
39	100	10000	211
34	100	10000	220
36	100	10000	229
38	100	10000	238
38	100	10000	248
36	100	10000	257
37	100	10000	267
195	100	9800	115
31	100	9900	123
27	100	10000	130
42	100	10000	141
38	100	10000	150
36	100	10000	160
36	100	10000	169
39	100	10000	178
42	100	10000	189
36	100	10000	198
35	100	10000	207
36	100	10000	216
37	100	10000	225
39	100	10000	235
35	100	10000	244
37	100	10000	254
35	100	10000	263
46	100	10000	274
36	100	10000	283
37	100	10000	293
35	100	10000	302
37	100	10000	311
37	100	10000	320
35	100	10000	329
34	100	10000	338
35	100	10000	347
248	100	9800	109
28	100	9900	116
30	100	10000	124
40	100	10000	134
35	100	10000	143
41	100	10000	153
35	100	10000	162
38	100	10000	172
36	100	10000	181
35	100	10000	190
36	100	10000	199
35	100	10000	208
39	100	10000	218
34	100	10000	226
36	100	10000	236
35	100	10000	244
42	100	10000	255
55	100	10000	269
38	100	10000	279
35	100	10000	287
34	100	10000	296
41	100	10000	307
39	100	10000	316
35	100	10000	325
245	100	9800	87
28	100	9900	94
26	100	10000	101
40	100	10000	111
35	100	10000	120
35	100	10000	129
35	100	10000	137
37	100	10000	147
38	100	10000	156
35	100	10000	165
36	100	10000	174
37	100	10000	184
37	100	10000	193
39	100	10000	203
35	100	10000	212
35	100	10000	221
35	100	10000	230
35	100	10000	239
38	100	10000	248
35	100	10000	257
36	100	10000	266
35	100	10000	275
43	100	10000	286
36	100	10000	295
35	100	10000	304
265	100	9700	71
29	100	9800	78
25	100	9900	84
30	100	10000	92
36	100	10000	101
39	100	10000	111
36	100	10000	120
35	100	10000	129
39	100	10000	139
35	100	10000	147
35	100	10000	156
35	100	10000	165
39	100	10000	175
37	100	10000	185
36	100	10000	194
35	100	10000	202
35	100	10000	211
35	100	10000	220
38	100	10000	230
36	100	10000	239
35	100	10000	248
40	100	10000	258
38	100	10000	267
35	100	10000	276
39	100	10000	286
254	100	9800	50
27	100	9900	57
30	100	10000	64
42	100	10000	75
36	100	10000	84
35	100	10000	93
35	100	10000	102
36	100	10000	111
41	100	10000	121
33	100	10000	130
34	100	10000	138
33	100	10000	147
35	100	10000	156
36	100	10000	165
34	100	10000	173
35	100	10000	182
35	100	10000	191
34	100	10000	200
39	100	10000	210
34	100	10000	218
33	100	10000	227
34	100	10000	235
109	100	10000	263
196	100	9800	112
29	100	9900	119
26	100	10000	126
35	100	10000	135
36	100	10000	144
41	100	10000	154
38	100	10000	164
33	100	10000	172
36	100	10000	181
35	100	10000	190
42	100	10000	201
34	100	10000	209
34	100	10000	218
33	100	10000	226
35	100	10000	235
37	100	10000	245
38	100	10000	254
33	100	10000	263
35	100	10000	271
38	100	10000	281
34	100	10000	290
33	100	10000	298
37	100	10000	308
33	100	10000	316
39	100	10000	326
32	100	10000	334
34	100	10000	343
246	100	9800	104
26	100	9900	111
24	100	10000	117
38	100	10000	126
35	100	10000	135
35	100	10000	144
32	100	10000	152
33	100	10000	160
37	100	10000	170
33	100	10000	178
33	100	10000	187
32	100	10000	195
37	100	10000	204
41	100	10000	214
35	100	10000	223
32	100	10000	232
36	100	10000	241
58	100	10000	256
30	100	10000	263
29	100	10000	271
28	100	10000	278
28	100	10000	285
33	100	10000	293
31	100	10000	301
28	100	10000	308
29	100	10000	316
29	100	10000	323
221	100	9800	78
24	100	9900	84
21	100	10000	90
35	100	10000	99
31	100	10000	107
29	100	10000	114
31	100	10000	122
28	100	10000	129
28	100	10000	136
29	100	10000	143
29	100	10000	151
32	100	10000	159
31	100	10000	167
30	100	10000	174
29	100	10000	182
29	100	10000	189
34	100	10000	198
29	100	10000	205
30	100	10000	212
29	100	10000	220
31	100	10000	228
30	100	10000	235
28	100	10000	242
32	100	10000	250
33	100	10000	259
31	100	10000	267
29	100	10000	274
29	100	10000	282
29	100	10000	289
32	100	10000	297
231	100	9700	55
26	100	9800	62
22	100	9900	67
22	100	10000	73
32	100	10000	81
32	100	10000	89
34	100	10000	98
29	100	10000	105
28	100	10000	112
30	100	10000	120
29	100	10000	127
35	100	10000	136
30	100	10000	143
28	100	10000	151
28	100	10000	158
31	100	10000	165
35	100	10000	174
28	100	10000	182
28	100	10000	189
28	100	10000	196
32	100	10000	204
29	100	10000	211
29	100	10000	219
28	100	10000	226
29	100	10000	233
37	100	10000	243
28	100	10000	250
28	100	10000	257
28	100	10000	264
28	100	10000	271
33	100	10000	280
158	100	9900	119
23	100	10000	125
30	100	10000	133
28	100	10000	140
31	100	10000	148
31	100	10000	156
29	100	10000	163
29	100	10000	170
32	100	10000	178
32	100	10000	187
28	100	10000	194
29	100	10000	201
29	100	10000	208
32	100	10000	217
33	100	10000	225
30	100	10000	233
31	100	10000	241
29	100	10000	248
29	100	10000	255
32	100	10000	264
28	100	10000	271
28	100	10000	278
35	100	10000	287
34	100	10000	295
29	100	10000	303
30	100	10000	310
28	100	10000	317
28	100	10000	325
32	100	10000	333
27	100	10000	340
27	100	10000	346
28	100	10000	353
31	100	9900	261
48	100	10000	274
33	100	10000	282
24	100	10000	188
21	100	10000	93
33	100	10000	102
30	100	10000	109
38	100	10000	119
27	100	10000	126
27	100	10000	133
27	100	10000	140
27	100	10000	146
41	100	10000	157
29	100	10000	164
28	100	10000	171
28	100	10000	178
29	100	10000	186
30	100	10000	193
29	100	10000	201
