13	30	270	
12	152	0	
12	75	0	
12	20	0	
12	173	0	
12	43	0	
12	285	0	
12	129	0	
12	73	0	
12	39	0	
12	28	0	
12	72	0	
13	93	0	
12	81	0	
12	126	0	
13	26	0	
12	3	0	
12	341	0	
13	4	0	
12	67	0	
12	34	0	
13	131	0	
13	65	0	
12	35	0	
12	95	0	
13	121	0	
13	86	0	
12	341	0	
12	39	0	
13	32	0	
13	4	0	
13	1	0	
12	220	0	
12	203	0	
13	176	0	
12	83	0	
13	5	0	
12	26	0	
13	63	0	
12	43	0	
25	74	43	
13	140	0	
12	208	0	
13	53	0	
12	329	0	
12	30	0	
12	81	0	
12	14	0	
12	52	0	
12	40	0	
12	213	0	
12	93	213	
12	45	0	
13	56	0	
13	222	0	
12	46	0	
13	86	0	
12	40	0	
13	26	0	
12	47	0	
12	133	0	
13	1	0	
13	27	0	
14	91	0	
11	95	0	
12	56	0	
12	97	56	
12	14	0	
13	150	0	
12	89	0	
12	45	0	
12	45	0	
12	23	0	
12	75	0	
12	331	0	
13	60	0	
12	13	0	
12	3	0	
12	537	0	
12	43	0	
13	106	0	
12	118	0	
12	30	0	
12	164	0	
12	136	0	
12	31	0	
12	121	0	
12	147	0	
12	47	0	
13	516	0	
12	52	0	
13	198	0	
12	91	0	
13	381	0	
12	90	0	
13	287	0	
12	7	0	
12	60	0	
12	11	0	
12	91	0	
12	120	91	
12	44	0	
13	44	0	
12	10	0	
12	27	0	
13	418	0	
12	62	0	
12	1	0	
12	14	0	
12	415	0	
12	3	0	
12	63	0	
12	102	0	
12	25	0	
12	6	25	
12	2	0	
13	69	0	
12	121	0	
12	113	0	
14	164	0	
12	26	0	
13	32	0	
13	55	0	
12	19	0	
12	131	0	
12	55	0	
12	4	0	
13	124	0	
12	38	0	
13	79	0	
12	6	0	
13	129	0	
13	65	0	
12	273	0	
12	66	0	
13	119	0	
13	94	0	
17	18	0	
13	24	0	
12	430	0	
12	79	0	
13	4	0	
12	37	0	
13	53	0	
12	166	0	
13	38	0	
13	60	0	
12	15	0	
12	53	0	
12	94	0	
12	39	0	
13	10	0	
12	4	0	
12	382	0	
12	15	0	
13	60	0	
12	21	0	
13	54	0	
12	72	0	
13	144	72	
13	12	0	
12	80	0	
12	118	0	
12	244	0	
12	11	0	
12	93	0	
12	134	0	
12	28	0	
13	122	0	
12	32	0	
13	44	32	
12	22	0	
12	10	0	
12	36	0	
12	36	0	
12	82	0	
12	173	0	
12	19	173	
12	29	0	
12	256	0	
12	120	256	
12	82	0	
13	43	0	
13	303	0	
12	165	0	
12	111	0	
12	57	0	
12	10	0	
12	23	0	
12	84	0	
12	16	0	
12	38	0	
12	22	0	
12	20	0	
12	37	0	
12	63	0	
12	122	0	
12	16	0	
13	19	0	
12	37	0	
12	268	0	
12	63	0	
12	100	0	
13	83	0	
12	149	0	
12	12	0	
12	53	0	
12	75	0	
13	34	0	
12	166	0	
12	18	0	
13	28	0	
12	53	0	
12	192	0	
12	25	192	
12	16	0	
12	63	0	
12	214	0	
12	100	0	
12	18	0	
12	370	0	
13	105	370	
14	17	0	
12	101	0	
12	10	0	
12	60	0	
13	28	0	
12	74	0	
12	157	0	
12	31	0	
13	23	0	
12	85	0	
12	232	0	
12	12	0	
12	99	0	
12	74	0	
13	31	0	
12	2	0	
13	87	0	
12	43	87	
13	237	0	
13	64	0	
12	107	0	
12	100	0	
12	15	0	
12	180	0	
12	18	180	
12	125	0	
27	108	0	
13	265	0	
12	916	0	
12	6	916	
12	61	0	
12	329	0	
12	21	0	
13	85	0	
12	96	0	
13	129	0	
12	92	0	
12	97	0	
12	23	0	
13	29	0	
12	1	0	
12	98	0	
13	60	0	
12	42	0	
12	164	0	
12	162	0	
12	139	0	
12	1	0	
12	5	0	
13	84	0	
12	40	0	
13	15	0	
12	192	0	
12	52	0	
13	4	0	
12	32	0	
12	114	0	
12	18	0	
13	80	18	
12	5	0	
13	38	0	
12	385	0	
12	109	0	
12	53	0	
12	37	0	
13	234	0	
12	36	234	
12	178	0	
13	416	0	
12	8	0	
13	2	0	
12	35	0	
12	74	0	
12	18	0	
12	38	0	
12	25	0	
12	74	0	
12	31	0	
12	30	0	
12	68	0	
13	240	0	
13	117	0	
12	58	0	
13	129	58	
12	29	0	
13	135	0	
12	47	0	
12	238	0	
13	122	0	
12	143	0	
13	108	0	
12	207	0	
13	2	0	
12	48	0	
12	30	0	
12	78	0	
12	37	0	
12	42	0	
12	261	0	
12	9	0	
12	4	0	
12	11	0	
12	24	0	
12	15	0	
12	95	0	
12	54	0	
13	61	0	
12	207	0	
12	23	0	
13	29	0	
12	44	0	
12	12	0	
12	105	0	
12	16	0	
13	87	0	
12	155	0	
12	169	0	
12	83	169	
13	13	0	
13	73	0	
13	247	0	
12	226	0	
13	104	0	
13	46	0	
12	11	0	
12	29	0	
12	4	0	
18	132	0	
12	14	132	
12	45	0	
13	26	0	
12	9	26	
12	88	0	
12	95	0	
14	199	0	
12	77	0	
13	2	0	
12	201	0	
13	39	0	
12	276	0	
12	24	0	
13	125	0	
12	15	0	
12	24	0	
13	238	0	
13	51	0	
13	6	0	
12	158	0	
13	7	0	
13	27	0	
13	257	0	
12	91	0	
13	22	0	
13	10	0	
12	155	0	
12	400	0	
13	126	400	
12	54	0	
13	144	0	
13	44	0	
13	79	0	
12	56	0	
12	5	0	
13	32	0	
13	100	0	
12	21	0	
13	253	0	
12	136	0	
12	45	0	
13	184	0	
12	54	0	
12	64	0	
12	13	0	
12	67	0	
11	32	0	
12	302	0	
12	68	0	
13	25	0	
12	8	0	
13	45	0	
13	81	0	
12	63	0	
13	45	0	
12	110	0	
12	62	0	
12	93	0	
13	60	0	
13	13	0	
12	99	0	
12	69	0	
12	30	0	
13	79	0	
14	42	0	
12	65	42	
13	294	0	
12	139	0	
13	13	0	
13	47	0	
13	105	0	
12	264	0	
13	10	0	
13	245	0	
12	37	0	
12	58	0	
12	226	0	
12	204	0	
13	150	0	
12	361	0	
13	39	0	
13	97	0	
13	9	0	
13	90	9	
12	138	0	
13	187	0	
13	154	0	
13	101	0	
13	90	0	
12	80	0	
13	19	0	
12	108	0	
12	69	0	
14	141	0	
12	17	0	
12	45	0	
12	112	0	
12	42	0	
12	186	0	
12	12	186	
12	201	0	
13	126	0	
12	78	0	
13	76	0	
12	55	0	
12	410	0	
12	54	410	
12	66	0	
13	149	0	
12	28	0	
13	14	28	
12	112	0	
12	418	0	
12	150	0	
12	56	0	
12	45	0	
13	134	0	
12	150	0	
12	91	0	
12	326	0	
11	7	0	
12	103	0	
12	85	0	
12	32	0	
12	219	0	
12	353	0	
12	133	0	
12	44	0	
12	619	0	
12	37	619	
12	50	0	
12	94	0	
12	10	0	
13	20	0	
12	100	0	
12	56	0	
13	154	0	
12	169	0	
13	294	0	
14	22	0	
12	8	0	
12	4	0	
12	364	0	
12	323	364	
12	14	0	
12	81	0	
12	85	0	
12	20	0	
13	6	0	
12	6	0	
12	164	0	
12	3	164	
12	17	0	
12	21	0	
13	78	0	
12	336	0	
13	24	0	
13	81	0	
13	63	0	
13	430	0	
12	145	0	
13	21	0	
12	130	0	
12	135	0	
12	38	0	
13	5	0	
12	8	0	
12	205	8	
12	18	0	
12	79	0	
12	22	79	
12	116	0	
14	42	0	
12	78	0	
13	5	78	
13	25	0	
13	25	0	
12	100	0	
12	70	0	
12	129	0	
12	115	0	
12	154	0	
13	37	0	
12	50	0	
13	82	0	
12	102	0	
12	67	0	
12	126	0	
13	190	0	
12	23	0	
12	93	0	
12	63	0	
12	42	0	
12	43	0	
13	12	0	
12	11	0	
12	26	11	
12	6	0	
13	155	0	
12	121	0	
13	65	0	
13	79	0	
13	50	0	
12	13	0	
12	95	0	
12	10	0	
13	175	0	
12	96	0	
13	4	96	
12	31	0	
13	8	0	
12	257	0	
12	47	0	
13	69	0	
12	8	0	
12	10	8	
12	57	0	
12	183	0	
13	7	0	
12	4	0	
13	196	0	
13	232	0	
12	297	0	
12	173	0	
13	265	0	
18	85	0	
12	153	0	
12	62	0	
12	129	0	
12	156	0	
13	61	156	
13	305	0	
12	5	0	
12	2	0	
12	3	0	
13	76	0	
13	137	0	
12	32	0	
13	227	0	
12	185	0	
13	51	0	
12	59	0	
13	63	0	
13	76	0	
12	79	0	
12	95	79	
12	158	0	
12	269	0	
12	158	0	
12	36	0	
12	14	0	
12	230	0	
12	221	0	
12	82	0	
12	150	0	
12	228	0	
13	159	0	
12	69	0	
12	268	0	
12	83	0	
12	80	0	
12	311	0	
12	19	0	
12	53	0	
12	90	0	
12	122	0	
12	29	0	
12	24	0	
12	56	0	
12	69	0	
12	28	0	
12	242	0	
12	295	0	
11	48	0	
12	42	0	
12	30	0	
12	13	0	
12	96	13	
12	10	0	
12	119	0	
12	140	0	
13	39	0	
12	45	0	
12	33	0	
12	124	0	
12	10	0	
12	211	0	
12	159	0	
12	45	0	
12	2	0	
12	216	2	
12	253	0	
12	14	0	
12	55	0	
12	370	0	
12	93	0	
13	1	0	
12	157	0	
12	35	157	
12	155	0	
12	9	0	
12	202	0	
12	27	0	
12	57	0	
12	96	0	
12	14	0	
12	2	0	
13	171	0	
12	32	0	
17	52	0	
12	340	0	
12	23	0	
13	13	0	
12	258	0	
12	82	0	
13	21	82	
12	26	0	
13	1	0	
12	40	0	
12	115	0	
12	173	0	
12	11	0	
13	11	0	
12	147	0	
12	29	0	
12	156	0	
12	191	0	
12	72	0	
12	98	0	
13	169	0	
12	349	0	
12	4	349	
12	82	0	
12	62	0	
12	129	0	
12	130	0	
12	419	0	
12	220	0	
12	71	0	
12	55	0	
12	79	0	
13	4	0	
12	340	0	
12	107	0	
13	66	0	
12	100	0	
12	224	0	
12	235	0	
12	76	0	
12	134	0	
12	173	0	
12	37	0	
12	204	0	
12	19	0	
12	48	0	
12	54	0	
12	106	0	
12	113	0	
13	197	0	
12	33	0	
12	113	0	
13	62	0	
12	6	0	
12	69	0	
12	231	0	
12	190	0	
12	338	0	
12	114	0	
12	94	0	
12	106	0	
12	35	0	
12	174	0	
12	596	0	
12	57	0	
12	37	0	
12	56	0	
12	53	0	
12	50	0	
12	267	0	
12	73	0	
12	33	0	
12	6	0	
12	23	0	
12	49	0	
12	58	0	
12	50	0	
12	200	0	
12	210	0	
12	63	0	
12	19	0	
13	270	0	
12	144	0	
12	39	0	
12	35	0	
13	12	0	
12	74	0	
12	139	0	
12	22	0	
12	295	0	
12	266	0	
12	13	0	
12	265	0	
12	1	0	
13	50	0	
12	34	0	
12	43	0	
13	140	0	
12	125	0	
12	135	0	
12	2	0	
12	93	0	
13	23	0	
12	161	0	
12	16	0	
12	129	0	
12	41	0	
12	34	0	
12	53	0	
12	414	0	
12	30	0	
12	49	0	
12	128	0	
12	56	0	
12	87	0	
13	146	0	
12	45	0	
13	86	0	
12	56	0	
12	10	0	
12	12	0	
12	50	0	
12	6	0	
12	200	0	
12	147	0	
13	15	0	
12	40	0	
12	78	0	
12	27	0	
13	7	0	
13	44	0	
13	51	0	
12	127	0	
12	29	0	
13	145	0	
12	17	0	
13	142	0	
12	5	0	
13	173	0	
13	24	0	
12	8	24	
12	9	0	
13	67	0	
13	5	0	
13	368	0	
12	43	0	
13	102	0	
12	21	0	
12	62	0	
12	13	0	
12	490	0	
12	2	0	
14	340	0	
12	31	0	
12	194	0	
12	112	0	
13	140	0	
13	285	0	
12	59	0	
13	80	0	
13	63	80	
12	69	0	
12	89	0	
12	15	0	
12	78	0	
12	58	0	
12	133	0	
12	47	0	
12	9	0	
12	56	0	
12	7	0	
12	171	0	
12	288	0	
12	196	0	
12	19	0	
13	8	0	
13	72	0	
12	6	72	
13	14	0	
12	12	0	
12	21	0	
12	123	0	
12	112	0	
13	275	0	
12	39	0	
12	23	0	
12	126	0	
12	209	0	
13	15	0	
12	155	0	
12	23	0	
12	127	0	
12	70	0	
12	7	0	
13	101	0	
12	23	0	
12	72	0	
12	36	0	
12	177	0	
13	467	0	
12	60	0	
12	95	0	
12	484	0	
12	279	0	
13	62	0	
12	91	0	
12	56	0	
12	27	0	
12	190	0	
12	22	0	
12	243	0	
12	443	0	
13	21	0	
12	246	0	
12	28	0	
12	75	0	
12	47	0	
12	95	0	
12	128	0	
12	139	0	
13	155	0	
12	277	0	
13	28	0	
12	9	0	
12	270	0	
12	46	0	
13	4	0	
13	38	0	
12	361	0	
12	135	0	
12	124	0	
12	49	0	
13	31	0	
13	119	0	
12	43	0	
12	102	0	
12	8	0	
13	2	0	
12	1	0	
13	23	0	
12	44	0	
12	25	0	
12	520	0	
12	148	520	
12	73	0	
13	327	0	
12	76	0	
12	166	0	
12	78	0	
12	147	0	
12	78	0	
13	31	0	
12	270	0	
12	69	0	
12	118	0	
12	143	0	
12	56	0	
13	14	0	
12	23	0	
12	77	0	
12	224	0	
12	71	0	
13	254	0	
12	246	0	
12	106	0	
13	52	0	
13	36	0	
12	180	0	
12	138	0	
13	18	0	
12	29	0	
13	227	0	
13	349	0	
11	16	0	
13	50	0	
12	43	0	
12	202	0	
13	149	0	
12	577	0	
13	269	577	
12	64	0	
13	89	0	
13	91	0	
13	77	0	
12	107	0	
12	145	0	
12	29	0	
13	47	0	
12	20	0	
12	141	0	
12	37	0	
12	62	0	
12	173	0	
13	27	0	
13	185	0	
12	23	0	
13	136	23	
12	20	0	
13	85	0	
12	46	0	
12	6	0	
12	185	0	
13	148	0	
13	49	0	
12	4	0	
12	27	0	
13	253	0	
12	141	0	
12	295	0	
12	117	0	
12	195	0	
12	83	0	
12	65	0	
25	9	0	
14	59	0	
12	46	0	
12	29	0	
13	29	0	
12	95	0	
12	313	0	
12	145	0	
12	217	0	
12	121	0	
12	38	0	
12	175	0	
12	203	0	
12	471	0	
12	10	0	
12	23	0	
12	25	0	
12	49	0	
13	158	0	
12	73	0	
12	427	0	
13	141	0	
13	66	0	
12	13	0	
12	38	0	
13	23	0	
12	34	0	
12	50	0	
12	265	0	
13	215	0	
12	118	0	
13	114	0	
12	16	0	
12	240	0	
13	44	0	
12	22	0	
12	49	0	
13	62	49	
12	69	0	
12	65	0	
12	269	0	
17	82	0	
12	53	0	
12	67	0	
12	9	0	
12	51	0	
12	132	0	
13	1	0	
12	73	0	
12	386	0	
12	19	0	
12	17	0	
12	91	0	
12	81	0	
12	22	0	
12	10	0	
12	53	0	
12	33	0	
13	43	0	
12	267	0	
12	124	0	
12	94	0	
12	173	0	
12	123	0	
13	35	0	
13	47	0	
13	314	0	
12	79	0	
13	135	0	
12	23	135	
13	153	0	
12	108	0	
13	115	0	
12	254	0	
12	97	0	
13	47	97	
13	13	0	
12	16	0	
12	176	0	
13	355	0	
12	186	0	
12	17	0	
12	24	0	
13	97	0	
12	18	0	
13	159	0	
12	152	0	
13	23	0	
12	198	23	
12	127	0	
13	39	0	
12	83	0	
12	51	0	
13	57	0	
13	152	0	
12	39	0	
12	13	0	
12	7	0	
12	31	0	
12	107	0	
13	221	0	
12	213	0	
12	5	0	
12	12	0	
13	246	0	
12	3	0	
13	165	0	
12	28	0	
13	416	0	
12	88	0	
13	18	0	
13	61	0	
12	36	0	
12	5	0	
12	91	0	
12	64	0	
12	43	0	
12	42	0	
12	4	0	
13	193	0	
12	174	0	
12	315	0	
12	62	0	
12	24	0	
13	53	0	
12	13	0	
13	728	0	
12	36	728	
12	43	0	
12	240	0	
12	56	240	
12	224	0	
13	126	0	
13	36	0	
12	18	0	
12	40	0	
13	60	0	
12	105	0	
12	94	0	
13	66	0	
12	64	0	
12	49	0	
13	94	0	
12	122	94	
12	126	0	
13	216	0	
12	15	0	
13	108	0	
12	36	108	
12	46	0	
12	44	0	
12	36	0	
12	36	0	
12	29	0	
13	31	0	
12	64	0	
12	99	0	
13	156	0	
12	4	0	
12	58	0	
12	50	0	
13	229	0	
12	103	0	
12	297	0	
12	4	0	
13	86	0	
12	622	0	
12	268	0	
13	17	0	
12	2	0	
13	261	0	
12	27	0	
12	48	0	
12	84	0	
12	43	0	
12	86	0	
12	18	0	
12	86	0	
12	136	0	
12	143	0	
12	33	0	
12	200	0	
12	86	0	
12	165	0	
12	30	0	
13	36	0	
12	7	0	
12	31	7	
12	14	0	
12	331	0	
12	201	331	
13	24	0	
12	117	0	
13	180	0	
12	207	0	
13	28	0	
13	47	0	
12	4	0	
12	73	0	
13	40	0	
12	171	0	
12	268	0	
12	54	0	
12	12	0	
13	53	0	
12	61	0	
12	50	0	
12	62	0	
12	97	62	
12	15	0	
13	72	0	
13	113	0	
12	158	0	
12	250	158	
12	194	0	
13	81	0	
12	6	0	
13	37	0	
13	123	0	
12	10	0	
13	146	0	
12	92	0	
13	23	0	
12	29	0	
12	131	0	
12	2	0	
13	155	0	
12	217	0	
12	42	0	
12	59	0	
13	84	0	
12	23	0	
12	195	0	
12	96	0	
12	57	0	
12	30	0	
12	22	0	
12	134	0	
13	4	0	
12	70	0	
12	4	0	
12	44	0	
13	231	0	
13	31	0	
12	77	0	
12	226	0	
12	221	226	
13	107	0	
13	99	0	
12	8	0	
12	23	0	
13	93	0	
13	306	0	
12	23	0	
13	285	0	
12	263	0	
12	32	0	
12	56	0	
12	70	0	
13	187	0	
12	343	0	
13	9	343	
12	76	0	
12	41	0	
32	53	0	
12	27	0	
12	144	0	
12	85	0	
12	1	85	
12	34	0	
12	69	0	
12	9	0	
12	69	0	
13	67	69	
12	62	0	
13	172	0	
12	215	0	
13	323	0	
12	4	323	
13	112	0	
12	164	0	
12	57	0	
13	111	0	
12	169	0	
12	198	0	
13	75	0	
12	53	0	
12	144	0	
12	179	0	
13	16	0	
13	182	0	
12	45	0	
12	72	0	
13	134	0	
12	24	0	
12	126	0	
12	5	0	
12	26	0	
12	70	26	
12	152	0	
13	98	0	
12	18	0	
12	522	0	
12	26	0	
12	106	0	
13	16	0	
12	41	0	
12	90	0	
13	272	0	
19	17	0	
12	9	0	
12	66	0	
12	6	0	
13	377	0	
12	6	377	
12	105	0	
12	35	0	
12	130	0	
12	4	0	
13	518	0	
12	1	0	
13	5	0	
12	85	0	
12	70	0	
12	292	0	
12	307	0	
12	60	0	
12	405	0	
12	13	405	
12	77	0	
12	137	0	
12	3	0	
12	157	0	
12	521	0	
12	19	0	
13	140	0	
12	14	0	
12	85	0	
12	19	0	
12	245	0	
12	28	0	
12	20	0	
12	28	0	
12	163	0	
12	20	0	
12	233	0	
12	14	0	
13	45	0	
12	6	0	
13	349	0	
13	93	0	
13	362	0	
12	11	362	
12	2	11	
12	1	0	
13	73	0	
12	134	0	
12	21	0	
12	164	0	
12	99	0	
12	28	0	
12	285	0	
12	150	0	
12	25	150	
12	72	0	
12	279	0	
12	26	0	
13	55	0	
12	15	0	
13	59	0	
12	471	0	
12	25	0	
13	5	0	
13	341	0	
12	20	0	
12	60	0	
13	82	60	
12	2	0	
12	34	0	
13	16	0	
12	301	0	
13	237	0	
13	2	0	
13	143	0	
12	444	0	
12	52	444	
12	96	0	
12	66	0	
12	74	66	
12	110	0	
13	80	0	
12	57	0	
13	505	0	
12	107	505	
12	23	0	
13	91	0	
12	250	0	
12	27	0	
12	55	0	
12	2	55	
12	70	0	
12	31	0	
14	5	0	
12	196	0	
12	97	196	
12	7	0	
12	39	0	
13	126	0	
12	413	0	
12	137	0	
13	118	0	
12	48	0	
12	87	0	
12	120	0	
12	195	0	
13	47	0	
12	8	0	
12	124	0	
12	121	124	
12	101	0	
12	62	0	
12	138	0	
12	197	0	
12	50	0	
12	23	0	
12	56	0	
12	114	0	
12	99	0	
12	174	0	
12	17	0	
13	205	0	
12	8	205	
12	164	0	
12	89	0	
12	30	0	
12	31	0	
12	76	0	
12	184	0	
12	2	0	
13	355	0	
12	26	0	
12	89	0	
12	84	0	
12	20	0	
12	69	0	
12	294	0	
12	3	0	
12	59	0	
12	285	0	
12	247	0	
12	509	0	
12	112	0	
12	287	0	
12	28	0	
12	53	0	
12	38	0	
12	81	0	
12	36	0	
12	13	0	
12	32	0	
12	17	0	
12	146	0	
12	97	0	
12	51	0	
12	27	0	
12	80	0	
12	23	0	
12	4	0	
12	287	0	
13	93	0	
12	29	0	
12	26	0	
12	16	0	
12	55	0	
12	71	0	
12	42	0	
12	21	0	
12	85	0	
12	63	0	
17	34	0	
12	244	0	
12	106	0	
12	375	0	
12	202	0	
12	1	0	
12	28	0	
12	22	0	
12	123	0	
12	25	0	
12	40	0	
12	40	0	
11	270	0	
12	23	0	
11	57	0	
12	276	0	
12	169	0	
12	122	0	
12	172	0	
12	187	0	
13	39	0	
11	67	0	
12	80	0	
13	26	0	
12	71	0	
13	83	0	
12	3	0	
12	178	0	
12	253	0	
12	17	253	
13	207	0	
11	54	0	
12	51	0	
12	51	0	
12	53	0	
12	91	0	
12	59	0	
12	91	0	
12	125	0	
12	223	0	
12	104	0	
12	84	0	
12	140	0	
12	21	0	
12	44	0	
12	57	0	
12	42	0	
12	21	0	
12	66	0	
12	34	0	
13	52	0	
11	66	0	
12	49	0	
13	118	0	
12	3	0	
12	32	0	
12	36	32	
12	79	0	
12	1	0	
12	19	0	
12	456	0	
12	80	0	
13	15	0	
12	456	0	
12	46	0	
13	909	0	
12	60	909	
12	168	0	
12	197	0	
12	121	0	
12	14	0	
12	404	0	
12	83	0	
12	10	0	
12	51	0	
12	256	0	
12	1	0	
12	174	0	
12	411	0	
12	205	0	
13	28	0	
12	119	0	
12	109	0	
12	101	0	
12	18	0	
12	240	0	
12	94	0	
12	247	0	
12	178	0	
12	43	0	
13	401	0	
12	8	0	
12	10	0	
12	30	0	
12	149	0	
12	179	0	
12	10	0	
12	189	0	
12	129	0	
12	13	0	
12	124	0	
12	26	0	
12	28	0	
12	152	0	
12	8	0	
12	19	0	
12	26	0	
12	98	0	
12	202	0	
12	62	0	
13	31	0	
12	18	0	
12	112	0	
12	122	0	
12	2	0	
13	7	0	
12	5	0	
12	130	0	
12	194	0	
12	16	0	
12	1	0	
12	30	0	
12	55	0	
12	100	0	
12	181	0	
12	363	0	
12	212	0	
12	85	0	
12	162	0	
12	26	0	
13	313	0	
12	19	0	
12	180	0	
12	20	0	
12	117	0	
12	235	0	
12	109	235	
13	281	0	
12	204	0	
12	211	0	
13	14	0	
12	30	0	
12	140	0	
12	16	0	
13	13	0	
18	8	0	
13	14	0	
15	92	0	
12	7	0	
12	157	7	
13	31	0	
12	63	0	
13	3	0	
12	45	0	
12	16	0	
12	6	0	
12	219	0	
13	128	0	
12	296	0	
13	107	0	
12	19	0	
12	8	0	
12	1	0	
12	41	0	
13	4	0	
13	86	0	
12	28	0	
12	20	0	
12	136	0	
12	71	0	
13	233	0	
12	28	0	
12	78	0	
12	58	0	
12	76	0	
12	13	0	
12	14	0	
12	30	0	
12	11	0	
12	360	0	
12	6	0	
13	30	0	
12	80	0	
12	69	0	
12	25	0	
12	24	0	
12	255	0	
12	25	255	
12	43	0	
12	19	0	
12	242	0	
12	177	0	
12	160	0	
11	218	0	
13	134	0	
12	144	0	
13	59	0	
12	23	0	
12	135	0	
12	110	0	
13	211	0	
12	127	0	
13	172	0	
12	10	0	
12	13	0	
12	91	0	
12	99	0	
12	37	0	
13	31	0	
12	83	0	
12	12	0	
12	55	0	
12	74	0	
12	88	0	
12	73	0	
13	42	0	
12	16	0	
12	136	0	
11	160	0	
12	106	0	
13	19	0	
12	39	0	
12	36	0	
12	53	0	
13	60	0	
12	10	0	
13	63	0	
13	1	0	
12	96	0	
12	264	0	
12	22	0	
12	34	0	
12	42	0	
12	76	0	
12	234	0	
12	68	0	
13	54	0	
13	65	0	
13	90	65	
12	87	0	
13	141	0	
12	15	0	
12	3	0	
13	28	0	
12	158	0	
12	209	0	
13	18	0	
12	4	0	
12	11	0	
12	97	0	
12	105	0	
12	94	0	
12	139	0	
12	369	0	
13	145	0	
13	117	0	
12	294	0	
12	89	0	
13	54	0	
12	105	0	
12	131	0	
12	177	0	
12	31	177	
12	61	0	
12	128	0	
12	25	0	
12	38	0	
13	106	0	
12	181	0	
12	6	0	
13	31	0	
13	79	0	
12	88	0	
12	24	0	
12	5	0	
12	140	0	
12	152	0	
12	115	0	
12	122	0	
12	20	0	
12	178	0	
12	112	0	
13	77	0	
12	74	0	
12	3	0	
13	13	0	
13	255	0	
11	41	255	
12	285	0	
12	1	0	
12	119	0	
12	132	0	
12	99	0	
12	58	0	
12	341	0	
12	312	0	
13	90	0	
13	2	0	
13	63	0	
12	87	0	
13	95	0	
12	84	0	
12	75	0	
13	157	0	
12	224	0	
12	160	0	
13	197	0	
13	18	0	
12	6	0	
13	31	0	
12	11	0	
13	92	0	
12	28	0	
13	147	0	
12	19	0	
13	268	0	
12	89	0	
13	47	0	
13	21	0	
12	135	0	
13	190	0	
12	17	0	
12	34	0	
13	282	0	
13	45	0	
13	90	0	
12	83	0	
12	62	0	
12	6	0	
12	127	0	
13	21	0	
12	110	0	
12	696	0	
12	116	696	
13	54	0	
12	145	0	
12	298	0	
12	29	0	
13	682	0	
12	57	682	
12	2	0	
12	48	0	
12	49	0	
13	240	0	
12	99	0	
13	52	0	
12	141	0	
12	305	0	
13	87	0	
12	122	0	
12	43	122	
12	71	0	
12	108	0	
13	76	0	
13	47	0	
12	232	0	
12	22	0	
13	16	0	
12	4	0	
12	324	0	
12	294	0	
12	62	0	
13	7	0	
12	170	0	
12	26	0	
13	136	0	
12	67	0	
13	93	0	
12	155	0	
12	74	0	
13	51	0	
13	34	0	
13	87	0	
13	86	0	
12	65	0	
12	54	0	
12	78	0	
13	89	0	
12	28	0	
12	60	0	
13	25	0	
12	127	0	
13	67	0	
12	14	0	
12	35	0	
12	20	0	
12	7	0	
12	9	0	
13	36	0	
12	40	36	
12	84	0	
13	179	0	
13	85	0	
12	132	0	
12	70	0	
13	39	0	
12	152	0	
12	44	0	
13	29	0	
12	115	0	
12	138	0	
12	258	0	
12	50	0	
13	55	0	
12	68	0	
12	1	0	
13	12	0	
12	19	0	
12	52	0	
13	236	0	
12	45	0	
13	38	0	
12	1	0	
13	122	0	
12	25	0	
13	150	0	
12	140	0	
12	129	0	
13	93	0	
12	10	0	
12	103	0	
12	21	0	
12	140	0	
12	117	0	
13	1	0	
12	8	0	
12	22	8	
12	56	0	
12	214	0	
12	21	0	
12	125	0	
12	6	0	
12	41	0	
13	185	0	
12	113	0	
13	63	0	
12	29	0	
13	50	0	
12	403	0	
18	175	0	
13	9	0	
12	56	0	
12	86	0	
13	17	86	
12	95	0	
13	7	0	
12	10	0	
12	156	0	
12	212	0	
12	96	212	
12	65	0	
13	106	0	
12	21	0	
13	60	0	
11	75	0	
13	82	0	
25	31	0	
13	75	0	
12	26	0	
12	6	0	
12	1	6	
12	169	0	
12	2	0	
12	113	0	
12	81	0	
13	30	0	
12	144	0	
13	27	0	
12	130	0	
13	15	0	
12	109	0	
12	162	0	
12	176	0	
12	70	0	
12	22	0	
12	88	0	
13	63	0	
12	170	0	
12	40	0	
13	61	0	
12	83	0	
12	57	0	
13	345	0	
12	77	0	
12	61	0	
12	12	0	
12	201	0	
12	91	201	
12	24	0	
12	122	0	
12	71	0	
12	5	0	
12	27	0	
12	70	0	
12	156	0	
12	69	0	
13	35	0	
12	322	0	
12	211	0	
14	94	0	
13	198	0	
12	57	0	
13	29	0	
12	9	0	
12	99	0	
13	34	0	
13	93	0	
12	82	0	
12	203	82	
13	66	203	
12	57	0	
13	120	0	
12	19	0	
12	88	0	
12	54	0	
13	141	0	
12	177	0	
12	100	0	
12	19	0	
13	60	0	
12	33	0	
12	38	0	
12	13	0	
12	10	0	
12	60	10	
12	136	0	
12	146	0	
13	296	0	
12	7	296	
12	75	0	
12	56	0	
12	137	0	
13	143	0	
12	22	0	
12	74	0	
12	110	0	
12	38	0	
12	136	0	
12	21	0	
13	100	0	
12	82	0	
13	13	0	
12	22	0	
12	209	0	
12	67	0	
13	42	0	
13	56	0	
12	43	0	
12	65	0	
